age,default,balance,housing,loan,day,duration,campaign,pdays,previous,deposit,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,contact_telephone,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success
0.6520741686985795,1,-0.6912721492647067,1,0,30,1.7746568785178138,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,1,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.9878464533359692,0,-0.4692751513914617,0,0,20,1.581636070617965,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.1484157417424946,0,-0.4661746346613885,0,0,12,-0.7230899938578393,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.1107303256477177,0,-0.2029407642781693,1,0,5,0.3947021474129258,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.7749580410103275,0,0.5762190899892393,1,0,15,2.129008510930969,0.9153635335167906,-0.4811840540136999,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.69101496985098,0,-0.4016838866758648,1,0,8,-0.4349992357983637,0.5479805641480366,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.6070718986916326,0,-0.2940959561423229,1,0,10,0.0230650695162023,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.4841880263798845,0,0.0730052246983502,0,1,26,-0.7288518090190288,1.2827465028855445,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.6070718986916326,0,-0.1601536334031583,1,1,28,0.4840102824113632,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.7749580410103275,0,-0.4757862365246156,1,0,6,-0.5848064299892911,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.491504880292054,0,1.3383261022412452,0,0,14,1.982082224320636,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.69101496985098,0,0.1024601336340461,1,0,30,2.2961011506054647,0.5479805641480366,-0.4811840540136999,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.6070718986916326,0,-0.4494318443189929,0,0,10,-0.1036948640299668,0.5479805641480366,-0.4811840540136999,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.6070718986916326,0,-0.4739259264865716,1,0,6,-0.6309009512788072,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.9428441833290224,0,-0.433309157322612,1,0,8,-0.1901220914478095,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.5231288275322851,0,-0.0410937909683454,1,0,13,1.2589744215913523,-0.5541683439582252,2.2865452507791764,0.0730585009859172,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.2712996140542427,0,-0.3833908379684326,1,1,6,-0.8296835743398453,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.5231288275322851,0,0.5445938193424921,0,0,21,3.4081314767150404,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.3236187379733593,0,0.5452139226885068,0,0,30,-0.2736684112850575,-0.1867853745894712,2.626764467647404,0.0730585009859172,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.0717895244953168,0,-0.2175131929095135,0,1,20,-0.2246929824149466,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.3552426852135901,0,-0.3399836037474071,1,0,6,0.0403505149997708,0.1805975947792827,6.6634195002190735,23.63424916565131,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.407561809132707,0,0.029908042150332,0,0,5,-0.2477402430597046,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.69101496985098,0,-0.3514555156486781,1,0,2,-0.7202090862772446,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.9428441833290224,0,-0.3381232937093631,1,0,18,-0.7893508682115187,-0.5541683439582252,1.1647413465109675,0.0730585009859172,0,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.2712996140542427,0,-0.1601536334031583,1,1,17,-0.8728971880487666,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.1873565428948952,0,-0.4692751513914617,1,0,30,0.3975830549935206,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0267872544883698,0,-0.4131557985771358,0,0,30,1.0198590924019877,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.9428441833290224,0,-0.526634710897817,1,1,26,-0.6971618256324865,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.0267872544883698,0,-0.2578199104004658,0,0,30,-0.0201485441927189,-0.5541683439582252,0.3095957473556933,0.0730585009859172,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.2712996140542427,0,-0.4661746346613885,1,0,1,-0.4033092524118215,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.0267872544883698,0,-0.1917789040499055,1,0,11,-0.2707875037044627,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.6520741686985795,0,-0.3768797528352788,1,0,17,-0.9506816927248252,-0.1867853745894712,1.256692486205083,0.5093768466278689,0,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.4841880263798845,0,-0.4553228261061321,0,0,2,-0.2592638733820837,1.6501294722542983,-0.4811840540136999,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.4391857563729376,0,-0.381840579603396,1,1,15,-0.6193773209564282,0.9153635335167906,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.2323588129018421,0,-0.4522223093760589,0,0,20,-0.5963300603116701,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.9039033821766218,0,-0.406644713443982,0,1,15,-0.5156646480550169,1.2827465028855445,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.6070718986916326,0,-0.3530057740137147,1,0,27,-0.797993590953303,-0.1867853745894712,1.6520823868897796,0.5093768466278689,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0644726705831471,1,-0.5350061060690148,1,0,6,-0.8815399107905508,1.6501294722542983,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.4841880263798845,0,0.6658240234883563,0,0,15,0.1238968348370188,-0.1867853745894712,2.672740037494461,0.0730585009859172,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.69101496985098,0,-0.431448847284568,1,0,15,-0.679876380148918,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,0,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.400244955220537,0,-0.5579499298715568,1,0,25,-0.8844208183711456,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.5231288275322851,0,0.9411499091188612,0,0,18,-0.9420389699830408,1.2827465028855445,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.1946733968070649,0,-0.1970497824910301,0,0,16,-0.6280200436982124,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
